alg,problema,semente,delta,vitoria,piso
Prob-RVEA,ZDT1,4,-9.379440207017115,False,moead_media
Prob-RVEA,ZDT1,15,-0.13326312949976124,False,moead_media
Prob-RVEA,ZDT1,3,-1.4364432003573342,False,moead_media
Prob-RVEA,ZDT1,12,-0.36573620250592603,False,moead_media
Prob-RVEA,ZDT1,2,-0.5624132010701065,False,moead_media
Prob-RVEA,ZDT1,13,-0.6181240221754326,False,moead_media
Prob-RVEA,ZDT1,5,-0.017599552103534057,False,moead_media
Prob-RVEA,ZDT1,14,-0.7824012551061339,False,moead_media
Prob-RVEA,ZDT1,22,-0.8351381082557507,False,moead_media
Prob-RVEA,ZDT1,25,-1.5507371201611813,False,moead_media
Prob-RVEA,ZDT3,20,-0.6989836721076377,False,moead_media
Prob-RVEA,ZDT3,18,-0.2764737069483749,False,moead_media
Prob-RVEA,ZDT3,27,0.04793361131760581,True,moead_media
Prob-RVEA,ZDT3,9,-0.011773965881631713,False,moead_media
Prob-RVEA,ZDT3,0,-0.14786932076092638,False,moead_media
Prob-RVEA,ZDT3,11,-0.5373724066995982,False,moead_media
Prob-RVEA,ZDT3,7,0.06327784086815452,True,moead_media
Prob-RVEA,ZDT3,16,-0.8150796755543038,False,moead_media
Prob-RVEA,ZDT3,42,-0.29846033399440147,False,moead_media
Prob-RVEA,ZDT3,6,-0.7195269170880039,False,moead_media
Prob-RVEA,ZDT3,28,-0.7583432857273418,False,moead_media
Prob-RVEA,ZDT3,17,-0.5285834621731105,False,moead_media
Prob-RVEA,ZDT3,1,-1.7209917551049918,False,moead_media
Prob-RVEA,ZDT3,10,-0.599249695195276,False,moead_media
Prob-RVEA,ZDT3,19,0.056896754206615364,True,moead_media
Prob-RVEA,ZDT3,8,-0.16530545431704222,False,moead_media
Prob-RVEA,ZDT3,21,-0.8080418182478696,False,moead_media
Prob-RVEA,ZDT3,24,-0.14970721086763147,False,moead_media
Prob-RVEA,ZDT3,23,-1.1536118111974474,False,moead_media
Prob-RVEA,ZDT3,4,-0.9575413183856261,False,moead_media
Prob-RVEA,ZDT3,15,-0.5715549027754319,False,moead_media
Prob-RVEA,ZDT3,3,-0.3992758494271831,False,moead_media
Prob-RVEA,ZDT3,12,-0.04050443150243798,False,moead_media
Prob-RVEA,ZDT3,2,0.3175654281771254,True,moead_media
Prob-RVEA,ZDT3,13,-0.8549820697394112,False,moead_media
Prob-RVEA,ZDT3,5,0.12665220711739203,True,moead_media
Prob-RVEA,ZDT3,14,-0.03784170604100573,False,moead_media
Prob-RVEA,ZDT3,22,-1.3400206900740534,False,moead_media
Prob-RVEA,ZDT3,25,-1.050919984697914,False,moead_media
Prob-RVEA,ZDT4,20,0.33202102676702533,True,moead_media
Prob-RVEA,ZDT4,18,0.7324100460245123,True,moead_media
Prob-RVEA,ZDT4,27,0.6698606030470928,True,moead_media
Prob-RVEA,ZDT4,9,0.6832365852180676,True,moead_media
Prob-RVEA,ZDT4,0,0.7493396931175386,True,moead_media
Prob-RVEA,ZDT4,11,-0.17436376615367655,False,moead_media
Prob-RVEA,ZDT4,7,0.7038862883744829,True,moead_media
Prob-RVEA,ZDT4,16,0.37708844062156843,True,moead_media
Prob-RVEA,ZDT4,42,0.6167886069078915,True,moead_media
Prob-RVEA,ZDT4,6,0.7282293207149749,True,moead_media
Prob-RVEA,ZDT4,28,0.3027008731789851,True,moead_media
Prob-RVEA,ZDT4,17,0.35241197333477964,True,moead_media
Prob-RVEA,ZDT4,1,-0.7010366835731634,False,moead_media
Prob-RVEA,ZDT4,10,0.5543028126318763,True,moead_media
Prob-RVEA,ZDT4,19,0.38983005060323445,True,moead_media
Prob-RVEA,ZDT4,8,0.6552254791117343,True,moead_media
Prob-RVEA,ZDT4,21,0.0701653581215364,True,moead_media
Prob-RVEA,ZDT4,24,0.24482478879944602,True,moead_media
Prob-RVEA,ZDT4,23,-0.031130123521765373,False,moead_media
Prob-RVEA,ZDT4,4,0.7405704944624827,True,moead_media
Prob-RVEA,ZDT4,15,0.8071514776573679,True,moead_media
Prob-RVEA,ZDT4,3,-0.6815777255178846,False,moead_media
Prob-RVEA,ZDT4,12,0.24579652974504584,True,moead_media
Prob-RVEA,ZDT4,2,0.6577818257556585,True,moead_media
Prob-RVEA,ZDT4,13,0.7994289019885322,True,moead_media
Prob-RVEA,ZDT4,5,0.18979366986193497,True,moead_media
Prob-RVEA,ZDT4,14,0.7642275868261557,True,moead_media
Prob-RVEA,ZDT4,22,-0.03256746440982775,False,moead_media
Prob-RVEA,ZDT4,25,-0.039009107055181506,False,moead_media
Prob-RVEA,ZDT6,20,0.6111129029068268,True,moead_media
Prob-RVEA,ZDT6,18,0.6581286739651288,True,moead_media
Prob-RVEA,ZDT6,27,0.042772733231600794,True,moead_media
Prob-RVEA,ZDT6,9,0.2847893025567669,True,moead_media
Prob-RVEA,ZDT6,0,-50.08523613848495,False,moead_media
Prob-RVEA,ZDT6,11,0.3195405920134349,True,moead_media
Prob-RVEA,ZDT6,7,0.666236554190566,True,moead_media
Prob-RVEA,ZDT6,16,0.06730139968949073,True,moead_media
Prob-RVEA,ZDT6,42,-30.691292712062694,False,moead_media
Prob-RVEA,ZDT6,6,-6.467086034127509,False,moead_media
Prob-RVEA,ZDT6,28,-0.9381009601195777,False,moead_media
Prob-RVEA,ZDT6,17,-1.0160751726297792,False,moead_media
Prob-RVEA,ZDT6,1,-0.10860602699321777,False,moead_media
Prob-RVEA,ZDT6,10,-2.560077373521802,False,moead_media
Prob-RVEA,ZDT6,19,-1.4141648678099186,False,moead_media
Prob-RVEA,ZDT6,8,-60.329800985799245,False,moead_media
Prob-RVEA,ZDT6,21,-0.016590651052483724,False,moead_media
Prob-RVEA,ZDT6,24,0.6293883396390139,True,moead_media
Prob-RVEA,ZDT6,23,-77.9159076942909,False,moead_media
Prob-RVEA,ZDT6,4,-3.979262276510856,False,moead_media
Prob-RVEA,ZDT6,15,0.008580857473394338,True,moead_media
Prob-RVEA,ZDT6,3,0.14885074812387725,True,moead_media
Prob-RVEA,ZDT6,12,0.436539877501234,True,moead_media
Prob-RVEA,ZDT6,2,0.12077129938691304,True,moead_media
Prob-RVEA,ZDT6,13,-1.4098493098699127,False,moead_media
Prob-RVEA,ZDT6,5,0.029919817243539752,True,moead_media
Prob-RVEA,ZDT6,14,0.47554359167460525,True,moead_media
Prob-RVEA,ZDT6,22,-0.10483011899297946,False,moead_media
Prob-RVEA,ZDT6,25,0.4039652331148173,True,moead_media
IBEA-MS,BBOB_F1,20,0.8906781391477343,True,moead_media
IBEA-MS,BBOB_F1,18,0.9836622617239956,True,moead_media
IBEA-MS,BBOB_F1,27,0.9826105417105923,True,moead_media
IBEA-MS,BBOB_F1,9,0.9181661122785394,True,moead_media
IBEA-MS,BBOB_F1,0,0.9872313564807023,True,moead_media
IBEA-MS,BBOB_F1,11,0.8830376963566787,True,moead_media
IBEA-MS,BBOB_F1,7,0.8941130793003129,True,moead_media
IBEA-MS,BBOB_F1,16,0.8928936114834304,True,moead_media
IBEA-MS,BBOB_F1,42,0.8825570488057962,True,moead_media
IBEA-MS,BBOB_F1,6,0.882556573581151,True,moead_media
IBEA-MS,BBOB_F1,28,0.9208381409079176,True,moead_media
IBEA-MS,BBOB_F1,1,0.9035946561936042,True,moead_media
IBEA-MS,BBOB_F1,10,0.9291982936689221,True,moead_media
IBEA-MS,BBOB_F1,19,0.8890523195510874,True,moead_media
IBEA-MS,BBOB_F1,8,0.897269260944435,True,moead_media
IBEA-MS,BBOB_F1,21,0.9327215959936594,True,moead_media
IBEA-MS,BBOB_F1,24,0.894655800747681,True,moead_media
IBEA-MS,BBOB_F1,23,0.9096873451942931,True,moead_media
IBEA-MS,BBOB_F1,4,0.9333890954982842,True,moead_media
IBEA-MS,BBOB_F1,15,0.8895131536594685,True,moead_media
IBEA-MS,BBOB_F1,3,0.8885337217366271,True,moead_media
IBEA-MS,BBOB_F1,12,0.899859061551318,True,moead_media
IBEA-MS,BBOB_F1,2,0.9262287150195466,True,moead_media
IBEA-MS,BBOB_F1,5,0.891217888720824,True,moead_media
IBEA-MS,BBOB_F1,14,0.9152652769787505,True,moead_media
IBEA-MS,BBOB_F1,22,0.9122767161798945,True,moead_media
IBEA-MS,BBOB_F1,25,0.8944648548177282,True,moead_media
IBEA-MS,BBOB_F17,20,0.8882270507426613,True,moead_media
IBEA-MS,BBOB_F17,18,0.8234043824952165,True,moead_media
IBEA-MS,BBOB_F17,27,0.29945278864873637,True,moead_media
IBEA-MS,BBOB_F17,9,0.972457997496307,True,moead_media
IBEA-MS,BBOB_F17,0,0.5261425929473056,True,moead_media
IBEA-MS,BBOB_F17,11,0.6870702054445801,True,moead_media
IBEA-MS,BBOB_F17,7,0.9314053816103368,True,moead_media
IBEA-MS,BBOB_F17,16,0.8473168038809454,True,moead_media
IBEA-MS,BBOB_F17,42,0.8556134897792831,True,moead_media
IBEA-MS,BBOB_F17,6,0.8190542831886469,True,moead_media
IBEA-MS,BBOB_F17,28,0.8805154519490708,True,moead_media
IBEA-MS,BBOB_F17,1,0.8159907978064889,True,moead_media
IBEA-MS,BBOB_F17,10,0.32087903053617994,True,moead_media
IBEA-MS,BBOB_F17,19,0.6577667389267108,True,moead_media
IBEA-MS,BBOB_F17,8,0.8960702723131878,True,moead_media
IBEA-MS,BBOB_F17,21,0.8227494825858892,True,moead_media
IBEA-MS,BBOB_F17,24,0.878445221379634,True,moead_media
IBEA-MS,BBOB_F17,23,0.9602178769948282,True,moead_media
IBEA-MS,BBOB_F17,4,0.919315412311482,True,moead_media
IBEA-MS,BBOB_F17,15,0.9136372142968515,True,moead_media
IBEA-MS,BBOB_F17,3,0.49451753978176155,True,moead_media
IBEA-MS,BBOB_F17,12,0.37410510177568096,True,moead_media
IBEA-MS,BBOB_F17,2,0.8015220685459692,True,moead_media
IBEA-MS,BBOB_F17,5,0.7507481271644871,True,moead_media
IBEA-MS,BBOB_F17,14,0.5286963806227769,True,moead_media
IBEA-MS,BBOB_F17,22,0.5930817029472141,True,moead_media
IBEA-MS,BBOB_F17,25,0.7854759792377366,True,moead_media
IBEA-MS,BBOB_F22,20,0.35773168582412346,True,moead_media
IBEA-MS,BBOB_F22,18,0.562740228691623,True,moead_media
IBEA-MS,BBOB_F22,27,0.8280050998573587,True,moead_media
IBEA-MS,BBOB_F22,9,0.44687334689025227,True,moead_media
IBEA-MS,BBOB_F22,0,-0.5084073404151684,False,moead_media
IBEA-MS,BBOB_F22,11,0.28842434672351064,True,moead_media
IBEA-MS,BBOB_F22,7,0.3981581747367077,True,moead_media
IBEA-MS,BBOB_F22,16,0.5380522178596341,True,moead_media
IBEA-MS,BBOB_F22,42,0.3372242991291389,True,moead_media
IBEA-MS,BBOB_F22,6,0.10051998439505658,True,moead_media
IBEA-MS,BBOB_F22,28,0.5017183138301031,True,moead_media
IBEA-MS,BBOB_F22,1,0.5217262866182749,True,moead_media
IBEA-MS,BBOB_F22,10,0.8063981715601704,True,moead_media
IBEA-MS,BBOB_F22,19,0.21201607326410363,True,moead_media
IBEA-MS,BBOB_F22,8,0.03216784581253384,True,moead_media
IBEA-MS,BBOB_F22,21,0.5546590530851202,True,moead_media
IBEA-MS,BBOB_F22,24,0.23448884822279442,True,moead_media
IBEA-MS,BBOB_F22,23,0.5332274284609995,True,moead_media
IBEA-MS,BBOB_F22,4,0.17857151108371655,True,moead_media
IBEA-MS,BBOB_F22,15,0.4402971625808078,True,moead_media
IBEA-MS,BBOB_F22,3,0.10371741353647573,True,moead_media
IBEA-MS,BBOB_F22,12,0.3702056117436148,True,moead_media
IBEA-MS,BBOB_F22,2,0.24805766314919273,True,moead_media
IBEA-MS,BBOB_F22,5,0.48366470568650577,True,moead_media
IBEA-MS,BBOB_F22,14,0.3531938603475339,True,moead_media
IBEA-MS,BBOB_F22,22,0.2760207597680427,True,moead_media
IBEA-MS,BBOB_F22,25,0.20229174925070764,True,moead_media
IBEA-MS,BBOB_F37,20,-0.51689987766575,False,moead_media
IBEA-MS,BBOB_F37,18,0.4239215097172661,True,moead_media
IBEA-MS,BBOB_F37,27,0.4603052152869053,True,moead_media
IBEA-MS,BBOB_F37,9,-0.8626467949470644,False,moead_media
IBEA-MS,BBOB_F37,0,0.07820939511263256,True,moead_media
IBEA-MS,BBOB_F37,11,-0.45781898103225216,False,moead_media
IBEA-MS,BBOB_F37,7,-0.2018878870479577,False,moead_media
IBEA-MS,BBOB_F37,16,-1.2234452335682875,False,moead_media
IBEA-MS,BBOB_F37,42,0.47952767438675475,True,moead_media
IBEA-MS,BBOB_F37,6,-1.0584494861345173,False,moead_media
IBEA-MS,BBOB_F37,28,-2.1175863549338216,False,moead_media
IBEA-MS,BBOB_F37,1,0.35791514155154763,True,moead_media
IBEA-MS,BBOB_F37,10,-0.06629761155065238,False,moead_media
IBEA-MS,BBOB_F37,19,-0.3641328421218937,False,moead_media
IBEA-MS,BBOB_F37,8,-0.7775594664132661,False,moead_media
IBEA-MS,BBOB_F37,21,-0.6723029961252518,False,moead_media
IBEA-MS,BBOB_F37,24,0.18787214002485886,True,moead_media
IBEA-MS,BBOB_F37,23,0.04451805380224409,True,moead_media
IBEA-MS,BBOB_F37,4,-0.7636658218515935,False,moead_media
IBEA-MS,BBOB_F37,15,-0.6659098057859234,False,moead_media
IBEA-MS,BBOB_F37,3,-0.02084484790705121,False,moead_media
IBEA-MS,BBOB_F37,12,-0.3246966754111192,False,moead_media
IBEA-MS,BBOB_F37,2,-0.7035558120868457,False,moead_media
IBEA-MS,BBOB_F37,5,-1.3746732018052115,False,moead_media
IBEA-MS,BBOB_F37,14,-1.1680227552904117,False,moead_media
IBEA-MS,BBOB_F37,22,-0.3872600156023469,False,moead_media
IBEA-MS,BBOB_F37,25,-0.7786103119873692,False,moead_media
IBEA-MS,BBOB_F49,20,0.3345265251630555,True,moead_media
IBEA-MS,BBOB_F49,18,0.4673097117381027,True,moead_media
IBEA-MS,BBOB_F49,27,0.3427153803628023,True,moead_media
IBEA-MS,BBOB_F49,9,0.24684602758704793,True,moead_media
IBEA-MS,BBOB_F49,0,0.19739976352891508,True,moead_media
IBEA-MS,BBOB_F49,11,0.4366465278629356,True,moead_media
IBEA-MS,BBOB_F49,7,0.27846864230207524,True,moead_media
IBEA-MS,BBOB_F49,16,0.1678685454270513,True,moead_media
IBEA-MS,BBOB_F49,42,0.506368720983859,True,moead_media
IBEA-MS,BBOB_F49,6,0.258175504543573,True,moead_media
IBEA-MS,BBOB_F49,28,0.3128454057918529,True,moead_media
IBEA-MS,BBOB_F49,1,-0.003841513782177024,False,moead_media
IBEA-MS,BBOB_F49,10,0.3278348959560299,True,moead_media
IBEA-MS,BBOB_F49,19,0.22052329075868413,True,moead_media
IBEA-MS,BBOB_F49,8,0.3899049399854215,True,moead_media
IBEA-MS,BBOB_F49,21,0.707928118236713,True,moead_media
IBEA-MS,BBOB_F49,24,0.250425082705463,True,moead_media
IBEA-MS,BBOB_F49,4,0.3470106480050857,True,moead_media
IBEA-MS,BBOB_F49,15,0.3221195062757716,True,moead_media
IBEA-MS,BBOB_F49,3,0.36082300782084303,True,moead_media
IBEA-MS,BBOB_F49,12,0.2747899664411578,True,moead_media
IBEA-MS,BBOB_F49,2,0.14309374546278952,True,moead_media
IBEA-MS,BBOB_F49,5,0.14615836612460964,True,moead_media
IBEA-MS,BBOB_F49,14,0.6364399674524869,True,moead_media
IBEA-MS,BBOB_F49,22,0.246194044346974,True,moead_media
IBEA-MS,BBOB_F49,25,0.8888812580460738,True,moead_media
IBEA-MS,BBOB_F5,20,-0.12222259015063311,False,moead_media
IBEA-MS,BBOB_F5,18,0.5103204538924573,True,moead_media
IBEA-MS,BBOB_F5,27,0.5018170884337518,True,moead_media
IBEA-MS,BBOB_F5,9,-0.009920403204514344,False,moead_media
IBEA-MS,BBOB_F5,0,-0.23166223314831744,False,moead_media
IBEA-MS,BBOB_F5,11,0.048364877877882316,True,moead_media
IBEA-MS,BBOB_F5,7,0.03326982381740408,True,moead_media
IBEA-MS,BBOB_F5,16,0.10384250951524451,True,moead_media
IBEA-MS,BBOB_F5,42,0.33266466405472755,True,moead_media
IBEA-MS,BBOB_F5,6,0.22925050589151277,True,moead_media
IBEA-MS,BBOB_F5,28,-0.09914930419905303,False,moead_media
IBEA-MS,BBOB_F5,10,0.21290723044541665,True,moead_media
IBEA-MS,BBOB_F5,19,0.15707728614944114,True,moead_media
IBEA-MS,BBOB_F5,8,-0.0012318987724928908,False,moead_media
IBEA-MS,BBOB_F5,21,0.06756007996492354,True,moead_media
IBEA-MS,BBOB_F5,24,-0.24803843227654113,False,moead_media
IBEA-MS,BBOB_F5,23,0.25258352184438027,True,moead_media
IBEA-MS,BBOB_F5,4,0.039901510051151,True,moead_media
IBEA-MS,BBOB_F5,15,0.18190736259453405,True,moead_media
IBEA-MS,BBOB_F5,3,0.050281918264695975,True,moead_media
IBEA-MS,BBOB_F5,12,0.19499604993225067,True,moead_media
IBEA-MS,BBOB_F5,2,-0.1930661680221628,False,moead_media
IBEA-MS,BBOB_F5,5,0.03998649064518542,True,moead_media
IBEA-MS,BBOB_F5,14,0.002324736636015986,True,moead_media
IBEA-MS,BBOB_F5,22,-0.3097328220109083,False,moead_media
IBEA-MS,BBOB_F5,25,-0.010576704441368183,False,moead_media
IBEA-MS,BBOB_F55,20,0.40943518641685644,True,moead_media
IBEA-MS,BBOB_F55,18,0.5167915553174012,True,moead_media
IBEA-MS,BBOB_F55,27,0.352348607651152,True,moead_media
IBEA-MS,BBOB_F55,9,0.3451172951233422,True,moead_media
IBEA-MS,BBOB_F55,0,0.16035209025505068,True,moead_media
IBEA-MS,BBOB_F55,11,0.3579059761650416,True,moead_media
IBEA-MS,BBOB_F55,7,0.4353138232596495,True,moead_media
IBEA-MS,BBOB_F55,16,0.4009815902361535,True,moead_media
IBEA-MS,BBOB_F55,42,0.2946955683847422,True,moead_media
IBEA-MS,BBOB_F55,6,0.40395969443883895,True,moead_media
IBEA-MS,BBOB_F55,28,0.6284719513665664,True,moead_media
IBEA-MS,BBOB_F55,1,0.3474801088954446,True,moead_media
IBEA-MS,BBOB_F55,10,0.2819570372132345,True,moead_media
IBEA-MS,BBOB_F55,19,0.3064655840651645,True,moead_media
IBEA-MS,BBOB_F55,8,0.4264155403307997,True,moead_media
IBEA-MS,BBOB_F55,21,0.18986006951833206,True,moead_media
IBEA-MS,BBOB_F55,24,0.23533529939842268,True,moead_media
IBEA-MS,BBOB_F55,23,0.36675467059898,True,moead_media
IBEA-MS,BBOB_F55,4,0.3537482015476222,True,moead_media
IBEA-MS,BBOB_F55,15,0.43889417858016055,True,moead_media
IBEA-MS,BBOB_F55,3,0.3604084294172733,True,moead_media
IBEA-MS,BBOB_F55,12,0.4016692943401028,True,moead_media
IBEA-MS,BBOB_F55,2,0.32910798629634097,True,moead_media
IBEA-MS,BBOB_F55,5,0.5381499794163016,True,moead_media
IBEA-MS,BBOB_F55,14,0.33378495999625635,True,moead_media
IBEA-MS,BBOB_F55,22,0.2679856894936183,True,moead_media
IBEA-MS,BBOB_F55,25,0.3755632380739724,True,moead_media
IBEA-MS,DTLZ1,20,0.5753620091698453,True,moead_media
IBEA-MS,DTLZ1,18,0.721862607853672,True,moead_media
IBEA-MS,DTLZ1,27,0.8154647108794497,True,moead_media
IBEA-MS,DTLZ1,9,0.8909596728079774,True,moead_media
IBEA-MS,DTLZ1,0,0.8082657653910376,True,moead_media
IBEA-MS,DTLZ1,11,0.8443583634886032,True,moead_media
IBEA-MS,DTLZ1,7,0.2249269925511125,True,moead_media
IBEA-MS,DTLZ1,16,0.5376331949124816,True,moead_media
IBEA-MS,DTLZ1,42,0.8604926541069947,True,moead_media
IBEA-MS,DTLZ1,6,0.36544705178320636,True,moead_media
IBEA-MS,DTLZ1,28,0.8013001228736116,True,moead_media
IBEA-MS,DTLZ1,1,0.5130994844112047,True,moead_media
IBEA-MS,DTLZ1,10,0.43258500906114666,True,moead_media
IBEA-MS,DTLZ1,19,-0.02247578376251621,False,moead_media
IBEA-MS,DTLZ1,8,0.7375434194651002,True,moead_media
IBEA-MS,DTLZ1,21,0.01493939782134179,True,moead_media
IBEA-MS,DTLZ1,24,0.8672780088777989,True,moead_media
IBEA-MS,DTLZ1,23,0.27660115834462173,True,moead_media
IBEA-MS,DTLZ1,4,0.18210386135731305,True,moead_media
IBEA-MS,DTLZ1,15,0.5933992264539019,True,moead_media
IBEA-MS,DTLZ1,3,0.03227058699655961,True,moead_media
IBEA-MS,DTLZ1,12,0.12829244537557816,True,moead_media
IBEA-MS,DTLZ1,2,0.34013094092339563,True,moead_media
IBEA-MS,DTLZ1,5,0.8542535337661645,True,moead_media
IBEA-MS,DTLZ1,14,0.8829829106385272,True,moead_media
IBEA-MS,DTLZ1,22,-0.17357275367971045,False,moead_media
IBEA-MS,DTLZ1,25,-0.021532305627873876,False,moead_media
IBEA-MS,DTLZ2,20,0.8308366731690748,True,moead_media
IBEA-MS,DTLZ2,18,0.869941343510198,True,moead_media
IBEA-MS,DTLZ2,27,0.12618460529640646,True,moead_media
IBEA-MS,DTLZ2,9,0.21533639905616975,True,moead_media
IBEA-MS,DTLZ2,0,-0.25654827089815263,False,moead_media
IBEA-MS,DTLZ2,11,-0.1485304054949433,False,moead_media
IBEA-MS,DTLZ2,7,0.800106427895358,True,moead_media
IBEA-MS,DTLZ2,16,0.9033297789153645,True,moead_media
IBEA-MS,DTLZ2,42,0.914925501036856,True,moead_media
IBEA-MS,DTLZ2,6,0.8639275848028903,True,moead_media
IBEA-MS,DTLZ2,28,0.3377363366251639,True,moead_media
IBEA-MS,DTLZ2,1,0.36942502774516645,True,moead_media
IBEA-MS,DTLZ2,10,0.16587692530132012,True,moead_media
IBEA-MS,DTLZ2,19,-0.0014054050524784849,False,moead_media
IBEA-MS,DTLZ2,8,-0.3104172772526693,False,moead_media
IBEA-MS,DTLZ2,21,0.8200808626191163,True,moead_media
IBEA-MS,DTLZ2,24,0.9303868825835169,True,moead_media
IBEA-MS,DTLZ2,23,0.8411675252680135,True,moead_media
IBEA-MS,DTLZ2,4,0.7273721987249067,True,moead_media
IBEA-MS,DTLZ2,15,0.5595203877902564,True,moead_media
IBEA-MS,DTLZ2,3,0.8185473325386733,True,moead_media
IBEA-MS,DTLZ2,12,0.5067951603312428,True,moead_media
IBEA-MS,DTLZ2,2,0.28725949608998,True,moead_media
IBEA-MS,DTLZ2,5,0.7132245649597474,True,moead_media
IBEA-MS,DTLZ2,14,0.9053084847928683,True,moead_media
IBEA-MS,DTLZ2,22,0.04127598992491045,True,moead_media
IBEA-MS,DTLZ2,25,0.6604261487963218,True,moead_media
IBEA-MS,DTLZ3,20,0.5714058575627715,True,moead_media
IBEA-MS,DTLZ3,18,0.4082784011438329,True,moead_media
IBEA-MS,DTLZ3,27,0.8016921053333108,True,moead_media
IBEA-MS,DTLZ3,9,0.664731290825513,True,moead_media
IBEA-MS,DTLZ3,0,0.049067344862649055,True,moead_media
IBEA-MS,DTLZ3,11,-0.8883518997917238,False,moead_media
IBEA-MS,DTLZ3,7,0.0022889786639469314,True,moead_media
IBEA-MS,DTLZ3,16,0.5788511429982831,True,moead_media
IBEA-MS,DTLZ3,42,0.6989237446852993,True,moead_media
IBEA-MS,DTLZ3,6,0.548122383031606,True,moead_media
IBEA-MS,DTLZ3,28,0.6111598990960484,True,moead_media
IBEA-MS,DTLZ3,1,0.3433409078882914,True,moead_media
IBEA-MS,DTLZ3,10,0.5112403664123513,True,moead_media
IBEA-MS,DTLZ3,19,0.7320286949513899,True,moead_media
IBEA-MS,DTLZ3,8,0.43188700570669303,True,moead_media
IBEA-MS,DTLZ3,21,0.6379120176446649,True,moead_media
IBEA-MS,DTLZ3,24,0.668194592007769,True,moead_media
IBEA-MS,DTLZ3,4,0.6182740231619851,True,moead_media
IBEA-MS,DTLZ3,15,0.7827150786547037,True,moead_media
IBEA-MS,DTLZ3,3,0.10113809918326266,True,moead_media
IBEA-MS,DTLZ3,12,0.4034271175823954,True,moead_media
IBEA-MS,DTLZ3,2,0.6337892393144153,True,moead_media
IBEA-MS,DTLZ3,5,0.5349532328641002,True,moead_media
IBEA-MS,DTLZ3,14,0.6839516764355141,True,moead_media
IBEA-MS,DTLZ3,22,0.042158494951130394,True,moead_media
IBEA-MS,DTLZ3,25,0.405735157325294,True,moead_media
IBEA-MS,DTLZ4,20,0.07890285170676731,True,moead_media
IBEA-MS,DTLZ4,18,0.5423823339915876,True,moead_media
IBEA-MS,DTLZ4,27,-0.18572065967079812,False,moead_media
IBEA-MS,DTLZ4,9,0.5082606630001865,True,moead_media
IBEA-MS,DTLZ4,0,-0.8719310084683524,False,moead_media
IBEA-MS,DTLZ4,11,0.04960649586638282,True,moead_media
IBEA-MS,DTLZ4,7,0.5481857835541236,True,moead_media
IBEA-MS,DTLZ4,16,0.6381070194734725,True,moead_media
IBEA-MS,DTLZ4,42,0.4797953538780065,True,moead_media
IBEA-MS,DTLZ4,6,-0.13782835028875637,False,moead_media
IBEA-MS,DTLZ4,28,0.5224627233285377,True,moead_media
IBEA-MS,DTLZ4,1,0.012012911052839335,True,moead_media
IBEA-MS,DTLZ4,10,0.491532481690892,True,moead_media
IBEA-MS,DTLZ4,19,-0.19324980631856864,False,moead_media
IBEA-MS,DTLZ4,8,-1.0478069042683078,False,moead_media
IBEA-MS,DTLZ4,21,0.46278327970207933,True,moead_media
IBEA-MS,DTLZ4,24,0.14399187632307206,True,moead_media
IBEA-MS,DTLZ4,23,0.6089957368707697,True,moead_media
IBEA-MS,DTLZ4,4,0.6078260414957375,True,moead_media
IBEA-MS,DTLZ4,15,0.3192723419693637,True,moead_media
IBEA-MS,DTLZ4,3,0.46456949327377267,True,moead_media
IBEA-MS,DTLZ4,12,0.09049634250575131,True,moead_media
IBEA-MS,DTLZ4,2,0.22005480554321927,True,moead_media
IBEA-MS,DTLZ4,5,0.1044924892169538,True,moead_media
IBEA-MS,DTLZ4,14,0.037226916390439777,True,moead_media
IBEA-MS,DTLZ4,22,0.7222072661526212,True,moead_media
IBEA-MS,DTLZ4,25,0.06731262649265679,True,moead_media
IBEA-MS,DTLZ7,20,0.7135687754207246,True,moead_media
IBEA-MS,DTLZ7,18,0.9410526492060534,True,moead_media
IBEA-MS,DTLZ7,27,0.9276569344398994,True,moead_media
IBEA-MS,DTLZ7,9,0.9323216930721148,True,moead_media
IBEA-MS,DTLZ7,0,0.9486952748444234,True,moead_media
IBEA-MS,DTLZ7,11,0.7296220409498867,True,moead_media
IBEA-MS,DTLZ7,7,0.9872671680575938,True,moead_media
IBEA-MS,DTLZ7,16,0.85278552279102,True,moead_media
IBEA-MS,DTLZ7,42,0.8521638432565102,True,moead_media
IBEA-MS,DTLZ7,6,0.7801698338166648,True,moead_media
IBEA-MS,DTLZ7,28,0.9394491272726466,True,moead_media
IBEA-MS,DTLZ7,1,0.9196408268324792,True,moead_media
IBEA-MS,DTLZ7,10,0.9089841579390749,True,moead_media
IBEA-MS,DTLZ7,8,0.933917233879595,True,moead_media
IBEA-MS,DTLZ7,21,0.8984963997691302,True,moead_media
IBEA-MS,DTLZ7,24,0.9483303797333684,True,moead_media
IBEA-MS,DTLZ7,23,0.9061382422800518,True,moead_media
IBEA-MS,DTLZ7,4,0.8756376907097043,True,moead_media
IBEA-MS,DTLZ7,15,0.9476032140746792,True,moead_media
IBEA-MS,DTLZ7,3,0.7199673081796593,True,moead_media
IBEA-MS,DTLZ7,12,0.46275350944344473,True,moead_media
IBEA-MS,DTLZ7,2,0.8074184491661729,True,moead_media
IBEA-MS,DTLZ7,5,0.7264423066674766,True,moead_media
IBEA-MS,DTLZ7,14,0.8873659695265321,True,moead_media
IBEA-MS,DTLZ7,22,0.9482259156120934,True,moead_media
